occurred_date_time,highest_offense_description,family_violence,report_date_time,location_type,address,zip_code,council_district,apd_sector,apd_district,pra,census_tract,clearance_status,clearance_date,category_description,latitude,longitude,year,month,week,day,hour
2021-02-17 14:30:00,DEADLY CONDUCT,False,2021-02-17 15:00:00,OTHER / UNKNOWN,6307 BLUFF SPRINGS RD,78744.0,2.0,FR,8,516.0,24.19,False,2021-03-09 00:00:00,Aggravated Assault,30.19139271,-97.76555536,2021.0,2.0,7.0,17.0,14.0
2021-02-17 15:39:00,AGG ASSAULT,False,2021-02-17 17:30:00,PARKING LOTS / GARAGE,8201 N LAMAR BLVD,78753.0,4.0,ED,1,250.0,18.0,False,2021-03-22 00:00:00,Aggravated Assault,30.3508038,-97.70834566,2021.0,2.0,7.0,17.0,15.0
2021-02-17 17:46:00,AGG ASSAULT,False,2021-02-17 17:46:00,RESIDENCE / HOME,3201 DUVAL RD,78759.0,7.0,AD,2,201.0,18.49,False,2021-02-18 00:00:00,Aggravated Assault,30.40943021,-97.71869315,2021.0,2.0,7.0,17.0,17.0
2021-02-17 20:38:00,DEADLY CONDUCT,False,2021-02-17 20:38:00,RESIDENCE / HOME,1054 SPRINGDALE RD,78721.0,1.0,CH,4,425.0,21.11,False,2021-02-22 00:00:00,Aggravated Assault,30.27185395,-97.69305203,2021.0,2.0,7.0,17.0,20.0
2021-02-17 21:27:00,AGG ASLT STRANGLE/SUFFOCATE,False,2021-02-17 21:27:00,RESIDENCE / HOME,6202 AMBER PASS,78745.0,2.0,FR,4,509,24.0,False,2021-06-14 00:00:00,Aggravated Assault,30.20733699,-97.79553001,2021.0,2.0,7.0,17.0,21.0
2021-02-17 22:53:00,AGG ASSAULT,False,2021-02-17 22:53:00,RESIDENCE / HOME,9024 NORTHGATE BLVD,78758.0,4.0,ED,2,235.0,,False,2021-03-19 00:00:00,Aggravated Assault,30.37025069,-97.71718296,2021.0,2.0,7.0,17.0,22.0
2021-02-18 16:39:00,AGG ASSAULT,False,2021-02-18 16:39:00,STREETS / HWY / ROAD / ALLEY,2000 BURTON DR,78741.0,3.0,HE,2,457.0,23.15,False,2021-02-22 00:00:00,Aggravated Assault,30.23334836,-97.73227827,2021.0,2.0,7.0,18.0,16.0
2021-02-18 16:46:00,DEADLY CONDUCT FAM/DATE VIOL,True,2021-02-18 16:46:00,PARKING LOTS / GARAGE,14010 N US 183 HWY SVRD SB,78613.0,6.0,AD,6,118.0,203.18,True,2021-02-18 00:00:00,Aggravated Assault,30.47364592,-97.8013141,2021.0,2.0,7.0,18.0,16.0
2021-02-18 17:49:00,AGG ASSAULT,False,2021-02-18 17:49:00,RESIDENCE / HOME,8540 N LAMAR BLVD,78758.0,4.0,ED,2,249.0,18.0,False,2021-03-16 00:00:00,Aggravated Assault,30.35483508,-97.70723379,2021.0,2.0,7.0,18.0,17.0
2021-02-18 21:18:00,DEADLY CONDUCT,False,2021-02-18 21:18:00,RESIDENCE / HOME,1303 BONNIE BRAE,78753.0,4.0,ED,7,241,,False,2021-03-09 00:00:00,Aggravated Assault,30.35735244,-97.67655721,2021.0,2.0,7.0,18.0,21.0
2021-02-18 23:34:00,AGG ASSAULT WITH MOTOR VEH,True,2021-02-18 23:34:00,RESIDENCE / HOME,1300 E RIVERSIDE DR,78741.0,9.0,HE,2,441.0,23.0,False,2021-02-22 00:00:00,Aggravated Assault,30.24849791,-97.73393882,2021.0,2.0,7.0,18.0,23.0
2021-02-19 10:49:00,AGG ASSAULT,False,2021-02-19 10:49:00,STREETS / HWY / ROAD / ALLEY,13310 N FM 620 RD SB,78717.0,6.0,AD,5,573.0,,False,2021-03-22 00:00:00,Aggravated Assault,30.47113648,-97.79095598,2021.0,2.0,7.0,19.0,10.0
2021-02-19 17:34:00,AGG ASSAULT,False,2021-02-19 17:34:00,STREETS / HWY / ROAD / ALLEY,12100 MILLWRIGHT PKWY,78750.0,6.0,AD,6,827.0,,False,2021-04-08 00:00:00,Aggravated Assault,30.45130721,-97.80295819,2021.0,2.0,7.0,19.0,17.0
2021-02-19 18:00:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-19 18:14:00,DEPARTMENT / DISCOUNT STORE,5405 S PLEASANT VALLEY RD,78744.0,2.0,FR,5,518.0,24.13,True,2021-03-06 00:00:00,Robbery,30.1934592,-97.74416431,2021.0,2.0,7.0,19.0,18.0
2021-02-19 20:24:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-02-19 20:24:00,RESIDENCE / HOME,8404 GARCREEK CIR,78724.0,1.0,CH,7,302.0,22.0,True,2021-02-19 00:00:00,Aggravated Assault,30.29462672,-97.62919219,2021.0,2.0,7.0,19.0,20.0
2021-02-19 22:20:00,AGG ASLT ENHANC STRANGL/SUFFOC,True,2021-02-19 22:20:00,RESIDENCE / HOME,5702 HAMMERMILL RUN,78744.0,2.0,FR,5,517.0,24.12,True,2021-03-10 00:00:00,Aggravated Assault,30.1915016,-97.74814262,2021.0,2.0,7.0,19.0,22.0
2021-02-19 23:50:00,AGG ASSAULT,False,2021-02-20 00:26:00,GAS / SERVICE STATIONS,30 N IH 35 SVRD SB,78701.0,9.0,GE,3,408.0,11.0,True,2021-02-27 00:00:00,Aggravated Assault,30.25439593,-97.73712236,2021.0,2.0,7.0,19.0,23.0
2021-02-20 08:32:00,AGG ASSAULT,False,2021-02-20 09:05:00,RESIDENCE / HOME,2504 NEW YORK DR,78702.0,1.0,CH,2,415.0,8.0,True,2021-02-20 00:00:00,Aggravated Assault,30.27394366,-97.71339206,2021.0,2.0,7.0,20.0,8.0
2021-02-20 11:44:00,AGG ASSAULT,False,2021-02-20 15:56:00,RESIDENCE / HOME,1515 GROVE BLVD,78741.0,3.0,HE,3,443.0,,False,2021-02-22 00:00:00,Aggravated Assault,30.2309895,-97.70564444,2021.0,2.0,7.0,20.0,11.0
2021-02-20 12:06:00,AGG ASSAULT,False,2021-02-20 12:06:00,RESIDENCE / HOME,7200 DUVAL ST,78752.0,4.0,ID,8,264.0,18.0,False,2021-03-22 00:00:00,Aggravated Assault,30.33466159,-97.70725658,2021.0,2.0,7.0,20.0,12.0
2021-02-20 12:07:00,AGG ASSAULT,False,2021-02-20 12:07:00,PARKING LOTS / GARAGE,6103 MANOR RD,78723.0,1.0,ID,4,298.0,21.0,False,2021-04-13 00:00:00,Aggravated Assault,30.30755468,-97.67805181,2021.0,2.0,7.0,20.0,12.0
2021-02-20 12:18:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-20 12:18:00,STREETS / HWY / ROAD / ALLEY,901 NECHES ST,78701.0,9.0,GE,1,383.0,11.0,True,2021-02-20 00:00:00,Robbery,30.26973339,-97.73692853,2021.0,2.0,7.0,20.0,12.0
2021-02-20 17:08:00,DEADLY CONDUCT,False,2021-02-20 17:08:00,GAS / SERVICE STATIONS,2241 S IH 35 SVRD NB,78741.0,9.0,HE,1,456.0,14.0,False,2021-03-30 00:00:00,Aggravated Assault,30.23388841,-97.73992251,2021.0,2.0,7.0,20.0,17.0
2021-02-20 19:46:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-20 19:46:00,HOTEL / MOTEL / ETC.,909 E KOENIG LN SVRD EB,78751.0,4.0,ID,6,291.0,21.0,False,2021-03-02 00:00:00,Aggravated Assault,30.32089278,-97.70924816,2021.0,2.0,7.0,20.0,19.0
2021-02-20 21:05:00,DEADLY CONDUCT,False,2021-02-20 21:05:00,RESIDENCE / HOME,8208 ALUM ROCK DR,78747.0,2.0,FR,7,600.0,24.26,False,2021-02-22 00:00:00,Aggravated Assault,30.1540403,-97.73690003,2021.0,2.0,7.0,20.0,21.0
2021-02-21 00:00:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-21 00:06:00,RESIDENCE / HOME,4007 BRANDI CT,78759.0,10.0,BA,8,231.0,,True,2021-02-21 00:00:00,Aggravated Assault,30.37741041,-97.75114294,2021.0,2.0,7.0,21.0,0.0
2021-02-21 02:00:00,AGG ASSAULT,False,2021-02-22 00:43:00,RESIDENCE / HOME,11606 N LAMAR BLVD,78758.0,7.0,ED,4,2213.0,18.45,False,2021-03-30 00:00:00,Aggravated Assault,30.38508197,-97.68507565,2021.0,2.0,7.0,21.0,2.0
2021-02-21 05:35:00,AGG ASSAULT,False,2021-02-21 05:35:00,BAR / NIGHT CLUB,9601 N IH 35 SVRD NB,78753.0,4.0,ED,7,241.0,18.33,False,2021-03-03 00:00:00,Aggravated Assault,30.3603907,-97.68595659,2021.0,2.0,7.0,21.0,5.0
2021-02-21 06:43:00,AGG ASSAULT,False,2021-02-21 06:43:00,STREETS / HWY / ROAD / ALLEY,14000 FM 812 RD,,,,,,,False,2021-02-24 00:00:00,Aggravated Assault,,,2021.0,2.0,7.0,21.0,6.0
2021-02-21 08:00:00,AGG SEXUAL ASSAULT W OBJECT,False,2021-02-21 20:03:00,RESIDENCE / HOME,8700 BLOCK BRODIE LN,78749.0,8.0,DA,7,86.0,17.77,False,2021-02-26 00:00:00,Rape,,,2021.0,2.0,7.0,21.0,8.0
2021-02-21 09:15:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-21 10:15:00,DEPARTMENT / DISCOUNT STORE,2025 GUADALUPE ST,78705.0,9.0,BA,1,362.0,6.0,True,2021-03-04 00:00:00,Robbery,30.28362462,-97.74164752,2021.0,2.0,7.0,21.0,9.0
2021-02-21 12:00:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-21 19:41:00,RESIDENCE / HOME,1601 E ANDERSON LN SVRD EB,78752.0,1.0,ID,2,266.0,,False,2021-03-09 00:00:00,Aggravated Assault,30.33020492,-97.68207971,2021.0,2.0,7.0,21.0,12.0
2021-02-21 13:05:00,DEADLY CONDUCT,False,2021-02-21 14:13:00,STREETS / HWY / ROAD / ALLEY,6900 BLOCK ED BLUESTEIN BLVD NB,78724.0,1.0,CH,7,300.0,,False,2021-02-22 00:00:00,Aggravated Assault,30.314167,-97.66258054,2021.0,2.0,7.0,21.0,13.0
2021-02-21 13:49:00,AGG ASSAULT,False,2021-02-21 13:49:00,PARKING LOTS / GARAGE,1817 E OLTORF ST,78741.0,3.0,HE,2,482.0,23.0,False,2021-03-03 00:00:00,Aggravated Assault,30.2316152,-97.73645832,2021.0,2.0,7.0,21.0,13.0
2021-02-21 14:03:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-21 14:03:00,SPECIALTY  STORE (TV  FUR ETC.),6305 CAMERON RD,78723.0,1.0,ID,5,293.0,21.0,True,2021-03-16 00:00:00,Robbery,30.32029813,-97.69541662,2021.0,2.0,7.0,21.0,14.0
2021-02-21 15:45:00,ROBBERY BY ASSAULT,False,2021-02-21 15:45:00,DEPARTMENT / DISCOUNT STORE,9300 S IH 35 SVRD SB,78748.0,5.0,FR,2,666.0,24.21,True,2021-02-22 00:00:00,Robbery,30.16548757,-97.78952006,2021.0,2.0,7.0,21.0,15.0
2021-02-21 16:00:00,ROBBERY BY THREAT,False,2021-02-23 13:02:00,SPECIALTY  STORE (TV  FUR ETC.),907 W 5TH ST,78703.0,9.0,GE,1,403.0,12.0,True,2021-02-27 00:00:00,Robbery,30.26978222,-97.75391713,2021.0,2.0,7.0,21.0,16.0
2021-02-21 18:20:00,ROBBERY BY THREAT,False,2021-02-21 18:20:00,RESTAURANTS,515 S CONGRESS AVE,78704.0,9.0,HE,1,454.0,14.0,True,2021-03-11 00:00:00,Robbery,30.25608933,-97.74700892,2021.0,2.0,7.0,21.0,18.0
2021-02-21 19:27:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-02-21 19:27:00,RESIDENCE / HOME,6725 CIRCLE S RD,78745.0,2.0,FR,3,528.0,,True,2021-02-22 00:00:00,Aggravated Assault,30.19084138,-97.77786348,2021.0,2.0,7.0,21.0,19.0
2021-02-21 19:36:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-21 21:00:00,CONVENIENCE STORE,2223 BURTON DR,78741.0,3.0,HE,2,457.0,23.15,False,2021-04-06 00:00:00,Robbery,30.23111832,-97.73325052,2021.0,2.0,7.0,21.0,19.0
2021-02-21 19:54:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-21 20:45:00,PARKING LOTS / GARAGE,12435 DESSAU RD,78754.0,1.0,ED,6,206.0,18.42,False,2021-05-05 00:00:00,Robbery,30.3888035,-97.64488837,2021.0,2.0,7.0,21.0,19.0
2021-02-21 22:20:00,AGG ASSAULT,False,2021-02-26 22:20:00,GAS / SERVICE STATIONS,919 E 32ND ST,78705.0,9.0,BA,1,348.0,4.0,False,2021-02-28 00:00:00,Aggravated Assault,30.29067402,-97.72674331,2021.0,2.0,7.0,21.0,22.0
2021-02-21 23:23:00,AGG ASSAULT,False,2021-02-22 04:21:00,STREETS / HWY / ROAD / ALLEY,300 E 6TH ST,78701.0,9.0,GE,2,381.0,11.0,False,2021-03-01 00:00:00,Aggravated Assault,30.2676012,-97.74015438,2021.0,2.0,7.0,21.0,23.0
2021-02-22 00:00:00,AGG ASSAULT,False,2021-02-25 18:34:00,OTHER / UNKNOWN,5812 N IH 35 SVRD SB,78751.0,4.0,ID,6,291.0,21.0,True,2021-02-26 00:00:00,Aggravated Assault,30.3198323,-97.70796135,2021.0,2.0,8.0,22.0,0.0
2021-02-22 00:29:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-22 00:29:00,RESIDENCE / HOME,12215 HUNTERS CHASE DR,78729.0,6.0,AD,4,162.0,,True,2021-02-22 00:00:00,Aggravated Assault,30.44017263,-97.77403885,2021.0,2.0,8.0,22.0,0.0
2021-02-22 02:22:00,ROBBERY BY THREAT,False,2021-02-22 05:14:00,STREETS / HWY / ROAD / ALLEY,600 W 28TH ST,78705.0,9.0,BA,1,360.0,6.0,True,2021-02-22 00:00:00,Robbery,30.29351594,-97.74319796,2021.0,2.0,8.0,22.0,2.0
2021-02-22 09:40:00,ROBBERY BY ASSAULT,False,2021-02-22 11:49:00,PARKING LOTS / GARAGE,11500 JOLLYVILLE RD,78759.0,10.0,AD,7,177.0,25.0,True,2021-02-22 00:00:00,Robbery,30.4130653,-97.74796973,2021.0,2.0,8.0,22.0,9.0
2021-02-22 13:53:00,AGG ASSAULT,False,2021-02-22 13:53:00,GAS / SERVICE STATIONS,7701 CAMERON RD,78752.0,1.0,ID,2,266.0,18.11,False,2021-03-11 00:00:00,Aggravated Assault,30.33186118,-97.68649848,2021.0,2.0,8.0,22.0,13.0
2021-02-22 14:39:00,ROBBERY BY ASSAULT,False,2021-02-22 14:52:00,CONVENIENCE STORE,9401 N IH 35 SVRD NB,78753.0,4.0,ED,7,241.0,,False,2021-04-16 00:00:00,Robbery,30.35804837,-97.68707066,2021.0,2.0,8.0,22.0,14.0
2021-02-22 15:00:00,AGG ROBBERY BY ASSAULT,False,2021-02-22 17:40:00,STREETS / HWY / ROAD / ALLEY,900 W 6TH ST,78703.0,9.0,GE,1,372.0,12.0,True,2021-02-22 00:00:00,Robbery,30.27139774,-97.75342402,2021.0,2.0,8.0,22.0,15.0
2021-02-22 15:18:00,AGG ASSAULT,False,2021-02-22 15:18:00,RESIDENCE / HOME,1905 WEST LOOP,78758.0,4.0,ED,2,235.0,18.2,True,2021-02-22 00:00:00,Aggravated Assault,30.37225127,-97.71763937,2021.0,2.0,8.0,22.0,15.0
2021-02-22 17:45:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-22 19:08:00,RESIDENCE / HOME,15001 STRATHAVEN PASS,78660.0,7.0,ED,6,174.0,18.4,True,2021-02-22 00:00:00,Aggravated Assault,30.43580493,-97.6528932,2021.0,2.0,8.0,22.0,17.0
2021-02-22 18:40:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-22 20:13:00,RESIDENCE / HOME,1701 S HEATHERWILDE BLVD,78660.0,7.0,ED,6,174.0,18.4,False,2021-02-25 00:00:00,Aggravated Assault,30.43088812,-97.65530883,2021.0,2.0,8.0,22.0,18.0
2021-02-22 19:14:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-22 19:14:00,RESIDENCE / HOME,13300 VILLA PARK DR,78729.0,6.0,AD,4,1641.0,204.0,True,2021-02-23 00:00:00,Aggravated Assault,30.46048935,-97.77169271,2021.0,2.0,8.0,22.0,19.0
2021-02-22 20:24:00,ROBBERY BY THREAT,False,2021-02-22 22:10:00,CONVENIENCE STORE,4607 LOYOLA LN,78723.0,1.0,CH,4,299.0,21.0,True,2021-03-08 00:00:00,Robbery,30.30898601,-97.66631544,2021.0,2.0,8.0,22.0,20.0
2021-02-22 20:25:00,ROBBERY BY ASSAULT,False,2021-02-22 23:40:00,PARKING LOTS / GARAGE,5775 AIRPORT BLVD,78752.0,4.0,ID,8,279.0,15.0,True,2021-04-22 00:00:00,Robbery,30.32230599,-97.71379719,2021.0,2.0,8.0,22.0,20.0
2021-02-22 21:45:00,AGG ASSAULT,False,2021-02-24 21:56:00,GAS / SERVICE STATIONS,4545 S LAMAR BLVD NB,78745.0,5.0,DA,4,502.0,,False,2021-04-05 00:00:00,Aggravated Assault,30.23174108,-97.80084642,2021.0,2.0,8.0,22.0,21.0
2021-02-22 22:41:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-22 22:41:00,RESIDENCE / HOME,3621 W SLAUGHTER LN,78749.0,8.0,DA,8,95.0,17.4,True,2021-02-23 00:00:00,Aggravated Assault,30.18444167,-97.85367793,2021.0,2.0,8.0,22.0,22.0
2021-02-22 23:58:00,DEADLY CONDUCT,False,2021-02-22 23:58:00,STREETS / HWY / ROAD / ALLEY,2321 ROCKRIDGE DR,78744.0,2.0,FR,8,530.0,,False,2021-03-03 00:00:00,Aggravated Assault,30.18333632,-97.75880801,2021.0,2.0,8.0,22.0,23.0
2021-02-23 00:00:00,SEXUAL ASSAULT W/ OBJECT,False,2021-03-17 14:57:00,DRUG STORE / DR. OFFICE / HOSPITAL,11100 BLOCK RESEARCH BLVD NB,78759.0,7.0,AD,1,215.0,,False,2021-08-31 00:00:00,Rape,,,2021.0,2.0,8.0,23.0,0.0
2021-02-23 00:05:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-23 01:06:00,SHOPPING MALL,8610 N LAMAR BLVD,78758.0,4.0,ED,2,249.0,18.0,False,2021-02-24 00:00:00,Robbery,30.3551549,-97.70364774,2021.0,2.0,8.0,23.0,0.0
2021-02-23 17:52:00,SEXUAL ASSAULT OF CHILD/OBJECT,False,2021-03-02 17:52:00,RESTAURANTS,13200 BLOCK N FM 620 RD NB,78729.0,6.0,AD,5,153.0,204.0,False,2021-04-27 00:00:00,Rape,,,2021.0,2.0,8.0,23.0,17.0
2021-02-23 18:00:00,RAPE,False,2021-02-24 09:15:00,HOTEL / MOTEL / ETC.,6700 BLOCK N LAMAR BLVD,78757.0,7.0,ID,7,277.0,15.0,True,2021-04-16 00:00:00,Rape,,,2021.0,2.0,8.0,23.0,18.0
2021-02-23 18:50:00,AGG ASSAULT,False,2021-02-23 18:50:00,STREETS / HWY / ROAD / ALLEY,1913 W BEN WHITE BLVD SVRD EB,78745.0,5.0,DA,3,489.0,20.0,False,2021-03-23 00:00:00,Aggravated Assault,30.2292346,-97.7883098,2021.0,2.0,8.0,23.0,18.0
2021-02-23 19:18:00,AGG RAPE OF A CHILD,True,2021-02-23 19:18:00,RESIDENCE / HOME,4800 BLOCK TURNSTONE DR,78744.0,2.0,FR,5,517.0,,,,Rape,,,2021.0,2.0,8.0,23.0,19.0
2021-02-23 23:57:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-23 23:57:00,RESIDENCE / HOME,7880 W US 290 HWY,78736.0,8.0,DA,6,68.0,17.69,True,2021-02-24 00:00:00,Aggravated Assault,30.23125496,-97.8869165,2021.0,2.0,8.0,23.0,23.0
2021-02-24 01:36:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-24 01:36:00,PARKING LOTS / GARAGE,408 E RUNDBERG LN,78753.0,4.0,ED,1,240.0,18.23,True,2021-06-30 00:00:00,Robbery,30.35987625,-97.69035066,2021.0,2.0,8.0,24.0,1.0
2021-02-24 02:00:00,ROBBERY BY ASSAULT,False,2021-02-24 10:25:00,BAR / NIGHT CLUB,509 E BEN WHITE BLVD EB,78704.0,3.0,DA,3,492.0,,False,2021-03-23 00:00:00,Robbery,30.21934539,-97.75740169,2021.0,2.0,8.0,24.0,2.0
2021-02-24 02:42:00,RAPE,False,2021-02-24 02:42:00,OTHER / UNKNOWN,13300 BLOCK N US 183 HWY SVRD NB,78729.0,6.0,AD,4,162.0,204.0,False,2021-05-06 00:00:00,Rape,,,2021.0,2.0,8.0,24.0,2.0
2021-02-24 10:24:00,AGG SEXUAL ASSAULT W OBJECT,False,2021-02-24 10:24:00,STREETS / HWY / ROAD / ALLEY,8400 BLOCK BLUFF SPRINGS RD,78744.0,,88,88,540.0,,False,2021-04-28 00:00:00,Rape,,,2021.0,2.0,8.0,24.0,10.0
2021-02-24 10:56:00,AGG ASLT W/MOTOR VEH FAM/DAT V,True,2021-02-24 10:56:00,STREETS / HWY / ROAD / ALLEY,3700 BLOCK OAK SPRINGS DR,78721.0,1.0,CH,4,424.0,,False,2021-03-02 00:00:00,Aggravated Assault,,,2021.0,2.0,8.0,24.0,10.0
2021-02-24 11:32:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-24 11:32:00,RESIDENCE / HOME,6800 MC NEIL DR,78729.0,6.0,AD,4,169.0,,True,2021-02-24 00:00:00,Aggravated Assault,30.43898321,-97.75966943,2021.0,2.0,8.0,24.0,11.0
2021-02-24 14:30:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-02-27 12:01:00,TRANSPORTATION (AIR / BUS / TRAIN - TERMINALS),5100 E WILLIAM CANNON DR,78744.0,2.0,FR,8,516.0,,False,2021-03-08 00:00:00,Aggravated Assault,30.18011621,-97.74777927,2021.0,2.0,8.0,24.0,14.0
2021-02-24 16:00:00,ROBBERY BY THREAT,False,2021-02-24 20:43:00,STREETS / HWY / ROAD / ALLEY,6701 COLONY PARK DR,78724.0,1.0,CH,7,302.0,22.0,False,2021-05-12 00:00:00,Robbery,30.2986817,-97.64426729,2021.0,2.0,8.0,24.0,16.0
2021-02-24 16:13:00,AGG ASSAULT,False,2021-02-24 16:58:00,STREETS / HWY / ROAD / ALLEY,1800 BLOCK AIRPORT BLVD,78702.0,1.0,CH,3,394,8.0,False,2021-04-22 00:00:00,Aggravated Assault,30.28182845,-97.70356649,2021.0,2.0,8.0,24.0,16.0
2021-02-24 16:14:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-24 16:14:00,FIELD / WOODS,1600 BLOCK W SLAUGHTER LN,78748.0,5.0,FR,3,536.0,,False,2021-05-12 00:00:00,Robbery,30.17388993,-97.81974365,2021.0,2.0,8.0,24.0,16.0
2021-02-24 17:19:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-24 17:19:00,RESIDENCE / HOME,4907 WOODROW AVE,78756.0,7.0,BA,6,651.0,,False,2021-03-01 00:00:00,Aggravated Assault,30.32022298,-97.73809027,2021.0,2.0,8.0,24.0,17.0
2021-02-24 17:28:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-02-24 17:28:00,PARKING LOTS / GARAGE,2101 BURTON DR,78741.0,3.0,HE,2,457.0,23.15,True,2021-02-25 00:00:00,Aggravated Assault,30.23255819,-97.73196698,2021.0,2.0,8.0,24.0,17.0
2021-02-24 18:02:00,AGG ASSAULT,False,2021-02-24 18:02:00,STREETS / HWY / ROAD / ALLEY,10800 RESEARCH BLVD SB,78759.0,10.0,AD,7,198.0,17.22,False,2021-03-30 00:00:00,Aggravated Assault,30.40117742,-97.74601673,2021.0,2.0,8.0,24.0,18.0
2021-02-24 20:42:00,AGG ASSAULT,False,2021-02-24 20:42:00,STREETS / HWY / ROAD / ALLEY,BURLESON RD / JUDSON RD,78744.0,2.0,FR,6,496.0,24.31,False,2021-03-01 00:00:00,Aggravated Assault,30.20975195,-97.72545308,2021.0,2.0,8.0,24.0,20.0
2021-02-24 20:54:00,AGG ASSAULT,False,2021-02-24 20:54:00,GAS / SERVICE STATIONS,8656 SPICEWOOD SPRINGS RD,78759.0,6.0,AD,6,187.0,204.0,True,2021-02-25 00:00:00,Aggravated Assault,30.43345341,-97.7709989,2021.0,2.0,8.0,24.0,20.0
2021-02-24 22:06:00,AGG ROBBERY/DEADLY WEAPON,False,2021-02-24 22:06:00,GAMBLING FACILITY / CASINO / RACE TRACK,8807 N LAMAR BLVD,78753.0,4.0,ED,1,250.0,18.0,,,Robbery,30.35649293,-97.70063009,2021.0,2.0,8.0,24.0,22.0
2021-02-24 22:09:00,ROBBERY BY ASSAULT,False,2021-02-24 22:09:00,PARKING LOTS / GARAGE,4900 E OLTORF ST,78741.0,3.0,HE,4,458.0,23.14,False,2021-03-10 00:00:00,Robbery,30.22321317,-97.72145699,2021.0,2.0,8.0,24.0,22.0
2021-02-25 00:53:00,AGG ASSAULT FAM/DATE VIOLENCE,True,2021-02-25 00:53:00,HOTEL / MOTEL / ETC.,507 S 1ST ST,78704.0,9.0,DA,1,453.0,13.0,False,2021-03-03 00:00:00,Aggravated Assault,30.25714637,-97.75018995,2021.0,2.0,8.0,25.0,0.0
2021-02-25 07:49:00,AGG ASSAULT,False,2021-02-25 07:49:00,RESTAURANTS,6315 S IH 35 SVRD NB,78744.0,2.0,FR,8,516.0,24.19,False,2021-03-09 00:00:00,Aggravated Assault,30.19284745,-97.76746698,2021.0,2.0,8.0,25.0,7.0
2021-02-25 12:00:00,SERIOUS INJURY TO A CHILD,False,2021-03-01 18:53:00,RESIDENCE / HOME,12100 BLOCK WALNUT PARK XING,78753.0,7.0,ED,4,205.0,,False,2021-03-02 00:00:00,Aggravated Assault,,,2021.0,2.0,8.0,25.0,12.0
2021-02-25 14:57:00,AGG ASSAULT,False,2021-02-25 19:06:00,PARKING LOTS / GARAGE,1105 E CESAR CHAVEZ ST,78702.0,3.0,CH,1,409.0,,True,2021-02-26 00:00:00,Aggravated Assault,30.25988234,-97.73329965,2021.0,2.0,8.0,25.0,14.0
2021-02-25 15:38:00,AGG ASLT STRANGLE/SUFFOCATE,True,2021-02-25 15:38:00,RESIDENCE / HOME,6201 E US 290 HWY SVRD EB,78723.0,1.0,ID,5,292.0,21.0,True,2021-03-02 00:00:00,Aggravated Assault,30.32143685,-97.70278181,2021.0,2.0,8.0,25.0,15.0
2021-02-25 16:58:00,RAPE,False,2021-02-25 18:05:00,GOVERNMENT / PUBLIC BUILDING,700 BLOCK E 8TH ST,78701.0,9.0,GE,2,382.0,11.0,False,2021-03-31 00:00:00,Rape,,,2021.0,2.0,8.0,25.0,16.0
2021-02-25 17:15:00,AGG ASSAULT,False,2021-02-25 17:15:00,PARKING LOTS / GARAGE,5426 MENCHACA RD,78745.0,5.0,DA,4,506.0,,True,2021-02-25 00:00:00,Aggravated Assault,30.21682944,-97.79697802,2021.0,2.0,8.0,25.0,17.0
2021-02-26 00:58:00,AGG ASSAULT,False,2021-02-26 00:58:00,STREETS / HWY / ROAD / ALLEY,2724 PHILOMENA ST,78723.0,9.0,BA,4,900.0,,False,2021-03-30 00:00:00,Aggravated Assault,30.29880686,-97.69488835,2021.0,2.0,8.0,26.0,0.0
2021-02-26 01:00:00,SEXUAL ASSAULT W/ OBJECT,False,2021-02-26 03:38:00,PARKING LOTS / GARAGE,5500 BLOCK BURNET RD,78756.0,7.0,ID,7,288.0,,False,2021-05-03 00:00:00,Rape,,,2021.0,2.0,8.0,26.0,1.0
2021-02-26 01:40:00,AGG ASSAULT,False,2021-02-26 01:40:00,PARKING LOTS / GARAGE,13233 POND SPRINGS RD,78729.0,6.0,AD,4,162.0,,True,2021-02-26 00:00:00,Aggravated Assault,30.44649402,-97.77865156,2021.0,2.0,8.0,26.0,1.0
